CM0155 (100-.1 Torr),,
Timestamp,Value,Quality
2/7/22 12:33:59,7.4765625,Good
2/7/22 12:34:22,7.4765625,Good
2/7/22 12:34:23,7.326562405,Good
2/7/22 12:34:48,7.326562405,Good
2/7/22 12:34:49,7.1796875,Good
2/7/22 12:35:13,7.1796875,Good
2/7/22 12:35:14,7.035937309,Good
2/7/22 12:35:39,7.035937309,Good
2/7/22 12:35:40,6.893750191,Good
2/7/22 12:36:04,6.893750191,Good
2/7/22 12:36:05,6.754687309,Good
2/7/22 12:36:30,6.754687309,Good
2/7/22 12:36:31,6.618750095,Good
2/7/22 12:36:56,6.618750095,Good
2/7/22 12:36:57,6.485937595,Good
2/7/22 12:37:20,6.485937595,Good
2/7/22 12:37:21,6.354687691,Good
2/7/22 12:37:45,6.354687691,Good
2/7/22 12:37:46,6.2265625,Good
2/7/22 12:38:11,6.2265625,Good
2/7/22 12:38:12,6.1015625,Good
2/7/22 12:38:35,6.1015625,Good
2/7/22 12:38:36,5.978125095,Good
2/7/22 12:39:02,5.978125095,Good
2/7/22 12:39:03,5.857812405,Good
2/7/22 12:39:28,5.857812405,Good
2/7/22 12:39:29,5.740624905,Good
2/7/22 12:40:06,5.740624905,Good
2/7/22 12:40:07,5.625,Good
2/7/22 12:41:07,5.625,Good
2/7/22 12:41:08,5.510937691,Good
2/7/22 12:42:04,5.510937691,Good
2/7/22 12:42:05,5.3984375,Good
2/7/22 12:43:01,5.3984375,Good
2/7/22 12:43:02,5.2890625,Good
2/7/22 12:43:55,5.2890625,Good
2/7/22 12:43:56,5.182812691,Good
2/7/22 12:44:51,5.182812691,Good
2/7/22 12:44:52,5.078125,Good
2/7/22 12:45:49,5.078125,Good
2/7/22 12:45:50,4.974999905,Good
2/7/22 12:46:44,4.974999905,Good
2/7/22 12:46:45,4.875,Good
2/7/22 12:47:40,4.875,Good
2/7/22 12:47:41,4.776562691,Good
2/7/22 12:48:37,4.776562691,Good
2/7/22 12:48:38,4.6796875,Good
2/7/22 12:49:34,4.6796875,Good
2/7/22 12:49:35,4.5859375,Good
2/7/22 12:50:31,4.5859375,Good
2/7/22 12:50:32,4.4921875,Good
2/7/22 12:51:30,4.4921875,Good
2/7/22 12:51:31,4.401562691,Good
2/7/22 12:52:28,4.401562691,Good
2/7/22 12:52:29,4.3125,Good
2/7/22 12:53:27,4.3125,Good
2/7/22 12:53:28,4.224999905,Good
2/7/22 12:54:26,4.224999905,Good
2/7/22 12:54:27,4.139062405,Good
2/7/22 12:55:24,4.139062405,Good
2/7/22 12:55:25,4.056250095,Good
2/7/22 12:56:22,4.056250095,Good
2/7/22 12:56:23,3.974999905,Good
2/7/22 12:57:18,3.974999905,Good
2/7/22 12:57:19,3.895312548,Good
2/7/22 12:58:19,3.895312548,Good
2/7/22 12:58:20,3.817187548,Good
2/7/22 12:59:18,3.817187548,Good
2/7/22 12:59:19,3.740624905,Good
2/7/22 13:00:19,3.740624905,Good
2/7/22 13:00:20,3.6640625,Good
2/7/22 13:01:19,3.6640625,Good
2/7/22 13:01:20,3.590625048,Good
2/7/22 13:09:59,3.590625048,Good
2/7/22 13:10:00,3.662499905,Good
2/7/22 13:15:50,3.662499905,Good
2/7/22 13:15:51,3.735937595,Good
2/7/22 13:21:52,3.735937595,Good
2/7/22 13:21:53,3.810937405,Good
2/7/22 13:28:27,3.810937405,Good
2/7/22 13:28:28,3.887500048,Good
2/7/22 13:35:15,3.887500048,Good
2/7/22 13:35:16,3.967187405,Good
2/7/22 13:42:34,3.967187405,Good
2/7/22 13:42:35,4.046875,Good
2/7/22 13:50:10,4.046875,Good
2/7/22 13:50:11,4.128125191,Good
2/7/22 13:58:09,4.128125191,Good
2/7/22 13:58:10,4.2109375,Good
2/7/22 14:06:27,4.2109375,Good
2/7/22 14:06:28,4.295312405,Good
2/7/22 14:15:09,4.295312405,Good
2/7/22 14:15:10,4.381249905,Good
2/7/22 14:17:37,4.381249905,Good
2/7/22 14:17:38,4.292187691,Good
2/7/22 14:18:30,4.292187691,Good
2/7/22 14:18:31,4.206250191,Good
2/7/22 14:19:23,4.206250191,Good
2/7/22 14:19:24,4.121874809,Good
2/7/22 14:20:15,4.121874809,Good
2/7/22 14:20:16,4.0390625,Good
2/7/22 14:21:10,4.0390625,Good
2/7/22 14:21:11,3.957812548,Good
2/7/22 14:22:05,3.957812548,Good
2/7/22 14:22:06,3.878124952,Good
2/7/22 14:23:02,3.878124952,Good
2/7/22 14:23:03,3.798437595,Good
2/7/22 14:23:58,3.798437595,Good
2/7/22 14:23:59,3.721874952,Good
2/7/22 14:24:52,3.721874952,Good
2/7/22 14:24:53,3.646874905,Good
2/7/22 14:25:48,3.646874905,Good
2/7/22 14:25:49,3.573437452,Good
2/7/22 14:34:53,3.573437452,Good
2/7/22 14:34:54,3.645312548,Good
2/7/22 14:42:33,3.645312548,Good
2/7/22 14:42:34,3.71875,Good
2/7/22 14:50:35,3.71875,Good
2/7/22 14:50:36,3.793750048,Good
2/7/22 14:59:05,3.793750048,Good
2/7/22 14:59:06,3.870312452,Good
2/7/22 15:07:46,3.870312452,Good
2/7/22 15:07:47,3.948437452,Good
2/7/22 15:16:38,3.948437452,Good
2/7/22 15:16:39,4.028124809,Good
2/7/22 15:25:52,4.028124809,Good
2/7/22 15:25:53,4.109375,Good
2/7/22 15:35:32,4.109375,Good
2/7/22 15:35:33,4.192187309,Good
2/7/22 15:45:24,4.192187309,Good
2/7/22 15:45:25,4.276562691,Good
2/7/22 15:55:55,4.276562691,Good
2/7/22 15:55:56,4.362500191,Good
2/7/22 16:18:59,4.362500191,Good
2/7/22 16:19:00,4.275000095,Good
2/7/22 16:23:57,4.275000095,Good
2/7/22 16:23:58,4.189062595,Good
2/7/22 16:45:25,4.189062595,Good
2/7/22 16:45:26,4.276562691,Good
2/7/22 16:46:01,4.276562691,Good
2/7/22 16:46:02,4.3671875,Good
2/7/22 16:46:41,4.3671875,Good
2/7/22 16:46:42,4.454687595,Good
2/7/22 16:46:44,4.551562309,Good
2/7/22 16:46:46,4.643750191,Good
2/7/22 16:55:26,4.643750191,Good
2/7/22 16:55:27,4.739062309,Good
2/7/22 16:55:28,4.837500095,Good
2/7/22 17:12:56,4.837500095,Good
2/7/22 17:12:57,4.740624905,Good
2/7/22 17:16:09,4.740624905,Good
2/7/22 17:16:10,4.645312309,Good
2/7/22 17:19:43,4.645312309,Good
2/7/22 17:19:44,4.551562309,Good
2/7/22 17:23:47,4.551562309,Good
2/7/22 17:23:48,4.459374905,Good
2/7/22 17:26:27,4.459374905,Good
2/7/22 17:26:28,4.368750095,Good
2/7/22 17:28:07,4.368750095,Good
2/7/22 17:28:08,4.457812309,Good
2/7/22 17:28:10,4.548437595,Good
2/7/22 17:28:14,4.646874905,Good
2/7/22 17:29:08,4.646874905,Good
2/7/22 17:29:09,4.740624905,Good
2/7/22 17:43:59,4.740624905,Good
2/7/22 17:44:00,4.645312309,Good
2/7/22 18:44:00,4.645312309,Good
2/7/22 19:44:00,4.645312309,Good
2/7/22 20:12:33,4.645312309,Good
2/7/22 20:12:34,4.740624905,Good
2/7/22 20:26:33,4.740624905,Good
2/7/22 20:26:34,4.645312309,Good
2/7/22 20:27:55,4.645312309,Good
2/7/22 20:27:56,4.551562309,Good
2/7/22 20:29:10,4.551562309,Good
2/7/22 20:29:11,4.459374905,Good
2/7/22 20:30:41,4.459374905,Good
2/7/22 20:30:42,4.368750095,Good
2/7/22 20:31:56,4.368750095,Good
2/7/22 20:31:57,4.28125,Good
2/7/22 20:50:56,4.28125,Good
2/7/22 20:50:57,4.3671875,Good
2/7/22 21:15:10,4.3671875,Good
2/7/22 21:15:11,4.454687595,Good
2/7/22 21:37:23,4.454687595,Good
2/7/22 21:37:24,4.545312405,Good
2/7/22 22:01:11,4.545312405,Good
2/7/22 22:01:12,4.637499809,Good
2/7/22 22:24:06,4.637499809,Good
2/7/22 22:24:07,4.731249809,Good
2/7/22 22:35:13,4.731249809,Good
2/7/22 22:35:14,4.635937691,Good
2/7/22 22:36:29,4.635937691,Good
2/7/22 22:36:30,4.542187691,Good
2/7/22 22:37:37,4.542187691,Good
2/7/22 22:37:38,4.449999809,Good
2/7/22 22:39:06,4.449999809,Good
2/7/22 22:39:07,4.360937595,Good
2/7/22 23:16:39,4.360937595,Good
2/7/22 23:16:40,4.448437691,Good
2/7/22 23:37:11,4.448437691,Good
2/7/22 23:37:12,4.537499905,Good
2/8/22 00:11:01,4.537499905,Good
2/8/22 00:11:02,4.629687309,Good
2/8/22 00:37:17,4.629687309,Good
2/8/22 00:37:18,4.723437309,Good
2/8/22 01:05:57,4.723437309,Good
2/8/22 01:05:58,4.818749905,Good
2/8/22 01:16:58,4.818749905,Good
2/8/22 01:16:59,4.720312595,Good
2/8/22 01:17:43,4.720312595,Good
2/8/22 01:17:44,4.625,Good
2/8/22 01:19:03,4.625,Good
2/8/22 01:19:04,4.53125,Good
2/8/22 01:20:28,4.53125,Good
2/8/22 01:20:29,4.439062595,Good
2/8/22 01:21:53,4.439062595,Good
2/8/22 01:21:54,4.349999905,Good
2/8/22 01:23:11,4.349999905,Good
2/8/22 01:23:12,4.262499809,Good
2/8/22 02:05:25,4.262499809,Good
2/8/22 02:05:26,4.348437309,Good
2/8/22 02:24:20,4.348437309,Good
2/8/22 02:24:21,4.435937405,Good
2/8/22 02:42:37,4.435937405,Good
2/8/22 02:42:38,4.525000095,Good
2/8/22 03:02:47,4.525000095,Good
2/8/22 03:02:48,4.615624905,Good
2/8/22 03:26:38,4.615624905,Good
2/8/22 03:26:39,4.709374905,Good
2/8/22 03:49:01,4.709374905,Good
2/8/22 03:49:02,4.8046875,Good
2/8/22 04:01:49,4.8046875,Good
2/8/22 04:01:50,4.707812309,Good
2/8/22 04:02:37,4.707812309,Good
2/8/22 04:02:38,4.612500191,Good
2/8/22 04:03:52,4.612500191,Good
2/8/22 04:03:53,4.518750191,Good
2/8/22 04:05:12,4.518750191,Good
2/8/22 04:05:13,4.428124905,Good
2/8/22 04:06:40,4.428124905,Good
2/8/22 04:06:41,4.339062691,Good
2/8/22 04:08:07,4.339062691,Good
2/8/22 04:08:08,4.251562595,Good
2/8/22 04:41:14,4.251562595,Good
2/8/22 04:41:15,4.337500095,Good
2/8/22 05:03:56,4.337500095,Good
2/8/22 05:03:57,4.425000191,Good
2/8/22 05:26:00,4.425000191,Good
2/8/22 05:26:01,4.514062405,Good
2/8/22 05:49:23,4.514062405,Good
2/8/22 05:49:24,4.604687691,Good
2/8/22 06:13:47,4.604687691,Good
2/8/22 06:13:48,4.696875095,Good
2/8/22 06:37:50,4.696875095,Good
2/8/22 06:37:51,4.6015625,Good
2/8/22 06:39:14,4.6015625,Good
2/8/22 06:39:15,4.509375095,Good
2/8/22 06:40:38,4.509375095,Good
2/8/22 06:40:39,4.418749809,Good
2/8/22 06:42:02,4.418749809,Good
2/8/22 06:42:03,4.329687595,Good
2/8/22 06:43:25,4.329687595,Good
2/8/22 06:43:26,4.2421875,Good
2/8/22 07:16:56,4.2421875,Good
2/8/22 07:16:57,4.328125,Good
2/8/22 07:39:54,4.328125,Good
2/8/22 07:39:55,4.415625095,Good
2/8/22 08:04:12,4.415625095,Good
2/8/22 08:04:13,4.506249905,Good
2/8/22 08:28:11,4.506249905,Good
2/8/22 08:28:12,4.596875191,Good
2/8/22 08:53:32,4.596875191,Good
2/8/22 08:53:33,4.689062595,Good
2/8/22 09:21:12,4.689062595,Good
2/8/22 09:21:13,4.784375191,Good
2/8/22 09:26:27,4.784375191,Good
2/8/22 09:26:28,4.6875,Good
2/8/22 09:27:54,4.6875,Good
2/8/22 09:27:55,4.592187405,Good
2/8/22 09:29:14,4.592187405,Good
2/8/22 09:29:15,4.5,Good
2/8/22 09:30:36,4.5,Good
2/8/22 09:30:37,4.407812595,Good
2/8/22 09:31:59,4.407812595,Good
2/8/22 09:32:00,4.318749905,Good
2/8/22 09:33:30,4.318749905,Good
2/8/22 09:33:31,4.231249809,Good
2/8/22 09:57:24,4.231249809,Good
2/8/22 09:57:25,4.317187309,Good
2/8/22 10:21:26,4.317187309,Good
2/8/22 10:21:27,4.404687405,Good
2/8/22 10:44:14,4.404687405,Good
2/8/22 10:44:15,4.493750095,Good
2/8/22 11:09:19,4.493750095,Good
2/8/22 11:09:20,4.584374905,Good
2/8/22 11:37:04,4.584374905,Good
2/8/22 11:37:05,4.676562309,Good
2/8/22 12:02:18,4.676562309,Good
2/8/22 12:02:19,4.582812309,Good
2/8/22 12:03:46,4.582812309,Good
2/8/22 12:03:47,4.490624905,Good
2/8/22 12:05:12,4.490624905,Good
2/8/22 12:05:13,4.400000095,Good
2/8/22 12:06:39,4.400000095,Good
2/8/22 12:06:40,4.310937405,Good
2/8/22 12:07:58,4.310937405,Good
2/8/22 12:07:59,4.223437309,Good
2/8/22 12:31:22,4.223437309,Good
2/8/22 12:31:23,4.309374809,Good
2/8/22 12:54:44,4.309374809,Good
2/8/22 12:54:45,4.396874905,Good
2/8/22 13:20:12,4.396874905,Good
2/8/22 13:20:13,4.485937595,Good
2/8/22 13:46:45,4.485937595,Good
2/8/22 13:46:46,4.576562405,Good
2/8/22 14:13:35,4.576562405,Good
2/8/22 14:13:36,4.668749809,Good
2/8/22 14:37:17,4.668749809,Good
2/8/22 14:37:18,4.574999809,Good
2/8/22 14:38:42,4.574999809,Good
2/8/22 14:38:43,4.482812405,Good
2/8/22 14:40:00,4.482812405,Good
2/8/22 14:40:01,4.392187595,Good
2/8/22 14:41:34,4.392187595,Good
2/8/22 14:41:35,4.303124905,Good
2/8/22 14:42:57,4.303124905,Good
2/8/22 14:42:58,4.215624809,Good
2/8/22 15:04:14,4.215624809,Good
2/8/22 15:04:15,4.300000191,Good
2/8/22 15:30:55,4.300000191,Good
2/8/22 15:30:56,4.389062405,Good
2/8/22 15:53:48,4.389062405,Good
2/8/22 15:53:49,4.478125095,Good
2/8/22 16:09:19,4.478125095,Good
2/8/22 16:09:20,4.568749905,Good
2/8/22 16:24:49,4.568749905,Good
2/8/22 16:24:50,4.660937309,Good
2/8/22 16:39:57,4.660937309,Good
2/8/22 16:39:58,4.754687309,Good
2/8/22 16:43:29,4.754687309,Good
2/8/22 16:43:30,4.659375191,Good
2/8/22 16:44:54,4.659375191,Good
2/8/22 16:44:55,4.564062595,Good
2/8/22 16:46:26,4.564062595,Good
2/8/22 16:46:27,4.471875191,Good
2/8/22 16:47:50,4.471875191,Good
2/8/22 16:47:51,4.381249905,Good
2/8/22 17:09:01,4.381249905,Good
2/8/22 17:09:02,4.470312595,Good
2/8/22 17:22:48,4.470312595,Good
2/8/22 17:22:49,4.560937405,Good
2/8/22 17:36:25,4.560937405,Good
2/8/22 17:36:26,4.653124809,Good
2/8/22 17:53:15,4.653124809,Good
2/8/22 17:53:16,4.746874809,Good
2/8/22 17:55:27,4.746874809,Good
2/8/22 17:55:28,4.651562691,Good
2/8/22 17:56:53,4.651562691,Good
2/8/22 17:56:54,4.557812691,Good
2/8/22 17:58:21,4.557812691,Good
2/8/22 17:58:22,4.465624809,Good
2/8/22 17:59:48,4.465624809,Good
2/8/22 17:59:49,4.375,Good
2/8/22 18:24:34,4.375,Good
2/8/22 18:24:35,4.464062691,Good
2/8/22 18:44:26,4.464062691,Good
2/8/22 18:44:27,4.5546875,Good
2/8/22 19:05:22,4.5546875,Good
2/8/22 19:05:23,4.646874905,Good
2/8/22 19:26:38,4.646874905,Good
2/8/22 19:26:39,4.740624905,Good
2/8/22 19:44:41,4.740624905,Good
2/8/22 19:44:42,4.8359375,Good
2/8/22 20:17:50,4.8359375,Good
2/8/22 20:17:51,4.932812691,Good
2/8/22 20:47:09,4.932812691,Good
2/8/22 20:47:10,5.032812595,Good
2/8/22 21:18:59,5.032812595,Good
2/8/22 21:19:00,5.134375095,Good
2/8/22 21:37:19,5.134375095,Good
2/8/22 21:37:20,5.237500191,Good
2/8/22 21:47:27,5.237500191,Good
2/8/22 21:47:28,5.345312595,Good
2/8/22 21:56:26,5.345312595,Good
2/8/22 21:56:27,5.453125,Good
2/8/22 22:04:42,5.453125,Good
2/8/22 22:04:43,5.5625,Good
2/8/22 22:12:59,5.5625,Good
2/8/22 22:13:00,5.675000191,Good
2/8/22 22:20:36,5.675000191,Good
2/8/22 22:20:37,5.7890625,Good
2/8/22 22:28:24,5.7890625,Good
2/8/22 22:28:25,5.90625,Good
2/8/22 22:35:50,5.90625,Good
2/8/22 22:35:51,6.025000095,Good
2/8/22 22:44:00,6.025000095,Good
2/8/22 22:44:01,6.146874905,Good
